filename,duration_audio,duration_transcript,performance_ratio
1616074818.2290230-out.wav,57.7,3.225170850753784,0.055895508678575116
1616074840.2290242-out.wav,18.84,1.0082991123199463,0.053519061163479105
1616074843.2290246-in.wav,16.06,0.7751045227050781,0.048263046245646216
1616074905.2290276-in.wav,31.58,1.50056791305542,0.04751640003342052
1616075004.2290324-in.wav,14.86,1.4581043720245361,0.09812277066113971
1616075043.2290343-in.wav,13.86,0.9492969512939453,0.06849184352770168
1616075062.2290348-out.wav,56.8,4.771878004074097,0.08401193669144537
1616075082.2290356-in.wav,24.4,1.0123937129974365,0.04149154561464904
1616075248.2290408-in.wav,47.14,1.1665563583374023,0.024746634669864282
1616075252.2290411-in.wav,27.92,0.8538789749145508,0.030583057840779037
1616075304.2290431-in.wav,11.16,1.1019306182861328,0.09873930271381118
1616075330.2290447-in.wav,31.68,0.9208524227142334,0.029067311323050297
1616075508.2290504-out.wav,26.44,1.5079264640808105,0.05703201452650569
1616075535.2290508-out.wav,37.32,1.913435935974121,0.05127105937765598
1616075571.2290537-in.wav,18.1,0.7873189449310303,0.04349828425033316
1616075582.2290542-in.wav,35.1,0.9035074710845947,0.025740953592153695
1616075603.2290558-in.wav,14.0,0.7554728984832764,0.0539623498916626
1616075655.2290577-in.wav,32.14,0.8826608657836914,0.027463001424508134
1616075669.2290584-out.wav,34.84,5.3239545822143555,0.15281155517262787
1616075672.2290592-in.wav,46.8,9.494675874710083,0.20287768963055733
1616075683.2290596-out.wav,14.72,1.9410324096679688,0.13186361478722614
1616075697.2290599-out.wav,55.96,5.685256242752075,0.10159500076397561
1616075763.2290618-in.wav,34.7,1.104285717010498,0.03182379587926507
1616075820.2290635-out.wav,10.64,0.7365844249725342,0.06922785948989983
1616075828.2290642-in.wav,38.52,1.621100664138794,0.042084648601734005
1616075862.2290659-out.wav,49.46,2.3051371574401855,0.04660608890902114
1616075867.2290666-in.wav,13.86,0.976564884185791,0.07045922685323168
1616075893.2290680-in.wav,39.84,3.597583055496216,0.0903007795054271
1616075897.2290686-out.wav,14.42,1.4375221729278564,0.09968947107682777
1616075905.2290695-in.wav,32.18,1.0687661170959473,0.03321212296755585
1616075930.2290699-in.wav,10.48,0.9255397319793701,0.08831485992169562
1616075977.2290720-in.wav,21.9,0.8843123912811279,0.040379561245713604
1616075995.2290731-in.wav,20.88,1.7715048789978027,0.08484218769146565
1616076050.2290754-in.wav,48.44,3.4977195262908936,0.07220725694242142
1616076114.2290771-in.wav,18.8,0.9482176303863525,0.05043710799927407
1616076157.2290788-out.wav,47.9,2.1316373348236084,0.0445018232739793
1616076161.2290795-in.wav,15.54,0.9453811645507812,0.06083533877418155
1616076175.2290812-in.wav,40.66,5.160499572753906,0.1269183367622702
1616076197.2290824-in.wav,16.76,0.7769567966461182,0.046357804095830436
1616076240.2290843-out.wav,32.72,2.8736391067504883,0.08782515607428143
1616076250.2290851-in.wav,35.28,1.080406665802002,0.03062377170640595
1616076278.2290873-in.wav,31.92,1.0599162578582764,0.033205396549444745
1616076332.2290897-in.wav,16.0,0.9502105712890625,0.059388160705566406
1616076346.2290904-out.wav,27.94,4.536748647689819,0.1623746831671374
1616076363.2290921-in.wav,29.78,1.9044842720031738,0.06395178885168482
1616076398.2290932-in.wav,43.62,3.3604013919830322,0.07703808784922128
1616076398.2290932-out.wav,43.58,5.883758783340454,0.1350105273827548
1616076415.2290940-in.wav,33.32,2.263728618621826,0.06793903417232372
1616076433.2290947-in.wav,11.3,0.9161455631256104,0.08107482859518675
1616076506.2290975-in.wav,33.38,1.0757677555084229,0.032227913586231956
1616076506.2290975-out.wav,33.56,1.2323248386383057,0.03672004882712472
1616076519.2290987-in.wav,16.54,0.8110170364379883,0.0490336781401444
1616076542.2290997-out.wav,50.4,3.5891835689544678,0.07121395970147754
1616076612.2291023-in.wav,42.4,1.1298713684082031,0.026647909632268943
1616076671.2291054-in.wav,13.14,0.757899284362793,0.0576787887642917
1616076671.2291054-out.wav,13.12,1.543010950088501,0.11760754192747722
1616076678.2291059-in.wav,28.64,1.2186253070831299,0.0425497663087685
1616076721.2291069-in.wav,38.12,1.1423451900482178,0.029967082635052933
1616076746.2291075-in.wav,24.36,1.1869347095489502,0.04872474177130338
1616076775.2291088-in.wav,23.52,0.9990425109863281,0.042476297235813275
1616076839.2291125-in.wav,29.1,1.7624213695526123,0.06056430823204853
1616076900.2291141-in.wav,54.02,1.1787233352661133,0.021820128383304577
1616076961.2291164-out.wav,47.44,3.4696462154388428,0.07313756777906498
1616077028.2291199-in.wav,31.44,2.841299533843994,0.09037212257773518
1616077050.2291203-in.wav,15.48,0.9487547874450684,0.06128906895639976
1616077143.2291238-in.wav,32.1,3.7360174655914307,0.11638683693431248
1616077307.2291304-in.wav,17.86,1.0065922737121582,0.05636014970392823
1616077336.2291308-in.wav,57.82,4.351863622665405,0.07526571467771369
1616077481.2291369-in.wav,15.28,0.9528076648712158,0.06235652257010575
1616077579.2291401-in.wav,12.52,0.9418418407440186,0.07522698408498552
1616077600.2291415-in.wav,23.66,1.027791976928711,0.04344006664956513
1616077600.2291417-in.wav,43.08,1.8946709632873535,0.043980291626911645
1616077648.2291427-out.wav,38.74,1.4880750179290771,0.03841184868170049
1616077681.2291443-in.wav,13.48,1.1979968547821045,0.08887217023606116
1616077681.2291443-out.wav,13.48,1.0417110919952393,0.07727827091952813
1616077717.2291447-in.wav,12.3,1.6064672470092773,0.13060709325278677
1616077828.2291482-in.wav,50.9,10.722088813781738,0.21065007492694968
1616077877.2291494-in.wav,13.4,1.3132297992706299,0.09800222382616641
1616077969.2291530-in.wav,17.3,1.4589238166809082,0.08433085645554382
1616077975.2291532-in.wav,12.46,0.9885368347167969,0.07933682461611531
1616077975.2291534-in.wav,16.32,0.8793349266052246,0.05388081658120249
1616078213.2291580-in.wav,36.6,1.9939589500427246,0.05447975273340777
1616078261.2291600-out.wav,34.3,3.757099151611328,0.10953641841432445
1616078429.2291648-out.wav,26.0,1.871311902999878,0.07197353473076454
1616078579.2291691-in.wav,18.94,2.293456554412842,0.12109063117280051
1616078579.2291691-out.wav,18.92,1.3454523086547852,0.07111270130310703
1616078851.2291776-in.wav,46.78,2.2055442333221436,0.04714716189230747
1616078964.2291800-in.wav,36.02,0.9096002578735352,0.02525264458282996
1616079007.2291813-out.wav,52.96,2.552950620651245,0.04820526096395855
1616079029.2291822-in.wav,44.5,3.7225542068481445,0.0836529035246774
1616079066.2291851-in.wav,40.6,1.9851751327514648,0.04889593923033164
1616079066.2291851-out.wav,40.78,1.117025375366211,0.02739150013158928
1616079107.2291859-in.wav,43.66,4.740840673446655,0.10858544831531507
1616079173.2291897-in.wav,25.9,1.0375258922576904,0.04005891475898419
1616079173.2291897-out.wav,26.08,1.0918335914611816,0.04186478494866494
1616079190.2291905-out.wav,51.82,3.872365713119507,0.07472724263063502
1616079234.2291916-in.wav,31.2,3.745405673980713,0.12004505365322798
1616079282.2291929-out.wav,42.76,18.833068370819092,0.4404365849115784
1616079374.2291962-in.wav,40.96,1.7869298458099365,0.04362621693871915
1616079424.2291968-in.wav,32.54,1.0722289085388184,0.0329511035199391
1616079448.2291980-in.wav,34.16,1.0732223987579346,0.03141751752804258
1616079502.2291990-in.wav,39.16,2.7430074214935303,0.07004615478788383
1616079521.2292000-in.wav,34.48,1.0746986865997314,0.03116875541182516
1616079546.2292009-out.wav,25.08,1.7075748443603516,0.06808512138597893
1616079556.2292016-in.wav,55.42,6.735355854034424,0.1215329457602747
1616079755.2292073-in.wav,13.5,0.9483597278594971,0.07024886873033312
1616079809.2292077-in.wav,50.62,1.182359218597412,0.02335755074273829
1616079944.2292105-out.wav,23.66,2.5399553775787354,0.107352298291578
1616079984.2292121-in.wav,13.18,0.9411787986755371,0.07140962053683893
1616080201.2292157-in.wav,57.92,2.120151996612549,0.036604834195658645
1616080363.2292200-in.wav,11.04,1.2027761936187744,0.10894711898720784
1616080581.2292256-in.wav,11.38,0.8088936805725098,0.07108028827526447
1616080954.2292320-in.wav,30.5,1.0614497661590576,0.03480163167734615
1616080972.2292328-in.wav,14.96,0.9462108612060547,0.06324938911805178
1616080975.2292330-in.wav,47.34,1.169656753540039,0.024707578232784938
1616080975.2292330-out.wav,47.34,1.1777708530426025,0.024878978729248043
1616080990.2292334-out.wav,16.98,1.074005126953125,0.06325118533292845
1616081005.2292352-out.wav,49.54,1.8793258666992188,0.03793552415622162
1616081027.2292361-in.wav,42.54,1.1278893947601318,0.026513619999062807
1616081027.2292361-out.wav,42.56,2.012700080871582,0.047290885358824766
1616081049.2292363-in.wav,21.52,1.657606840133667,0.07702634015491018
1616081049.2292363-out.wav,21.52,1.3625519275665283,0.06331561001703198
1616081158.2292381-out.wav,44.62,2.7779273986816406,0.06225744954463561
1616081200.2292397-in.wav,51.76,2.916966438293457,0.056355611249873594
1616081450.2292462-in.wav,33.24,2.2258188724517822,0.06696205994138936
1616081450.2292462-out.wav,33.24,1.9594509601593018,0.058948584842337594
1616081486.2292472-in.wav,35.62,2.4077675342559814,0.06759594425199275
1616081496.2292477-out.wav,29.64,2.8118221759796143,0.09486579541091816
1616081579.2292495-in.wav,43.76,6.305250644683838,0.14408708054579156
1616081731.2292540-in.wav,37.84,2.76127290725708,0.07297232841588477
1616081890.2292568-in.wav,32.44,1.1406598091125488,0.035162139615060074
1616081965.2292595-out.wav,26.34,1.4764485359191895,0.05605347516777485
1616081975.2292599-in.wav,41.74,1.1429076194763184,0.027381591266802067
1616081975.2292599-out.wav,41.72,3.993354320526123,0.09571798467224649
1616082004.2292604-in.wav,26.88,2.7610716819763184,0.10271844054971423
1616082029.2292615-in.wav,36.56,0.9109311103820801,0.02491605881789059
1616082083.2292628-in.wav,18.56,0.9829483032226562,0.05296057668225519
1616082147.2292650-in.wav,13.22,0.9410912990570068,0.07118693638857843
1616082272.2292686-in.wav,17.0,0.9543728828430176,0.05613958134370692
1616082298.2292708-in.wav,31.24,0.8750748634338379,0.028011359264847564
1616082389.2292731-in.wav,28.5,2.123661994934082,0.07451445596259937
1616082423.2292737-out.wav,57.0,2.3866028785705566,0.041870225939834325
1616082565.2292778-in.wav,49.42,4.407447814941406,0.08918348472159866
1616082765.2292801-in.wav,37.8,4.8079447746276855,0.12719430620708164
1616082765.2292801-out.wav,38.0,2.4140543937683105,0.06352774720442922
1616082946.2292832-in.wav,20.66,1.2155649662017822,0.058836639215962355
1616083081.2292851-out.wav,26.34,1.2129230499267578,0.046048711083020416
1616083170.2292857-in.wav,49.64,4.032645225524902,0.08123781679139609
1616083286.2292913-in.wav,21.68,1.0065367221832275,0.04642697058040717
1616083347.2292936-in.wav,35.04,5.182819604873657,0.14791151840392858
1616083367.2292951-out.wav,21.88,2.280428647994995,0.10422434405827218
1616083398.2292964-out.wav,21.22,2.1535661220550537,0.10148756465857935
1616083466.2292971-in.wav,31.42,7.051432847976685,0.224424979248144
1616083604.2293031-in.wav,16.16,0.954951286315918,0.059093520192816704
1616083706.2293064-in.wav,12.58,2.1215248107910156,0.1686426717639917
1616083725.2293074-in.wav,18.32,1.1518330574035645,0.06287298348272731
1616083761.2293098-out.wav,47.78,5.563347816467285,0.11643674793778327
1616083845.2293121-out.wav,17.82,1.8398017883300781,0.10324364693210315
1616083984.2293191-out.wav,12.04,0.7467226982116699,0.062020157658776574
1616083994.2293199-in.wav,41.32,4.845347166061401,0.11726396820090516
1616084029.2293242-in.wav,24.74,1.2199122905731201,0.04930930843060308
1616084031.2293246-in.wav,32.32,3.248016595840454,0.10049556299011306
1616084244.2293453-in.wav,12.46,0.8557932376861572,0.06868324540017312
1616084254.2293463-in.wav,53.78,2.801635265350342,0.052094370869288614
1616084281.2293498-in.wav,14.1,0.7586560249328613,0.05380539183921002
1616084380.2293615-in.wav,28.48,1.8818864822387695,0.0660774747977096
1616084380.2293615-out.wav,28.6,1.2261371612548828,0.04287192871520569
1616084419.2293676-in.wav,10.52,0.734583854675293,0.06982736261171987
1616084419.2293676-out.wav,10.74,1.1309905052185059,0.10530637851196516
1616084444.2293692-in.wav,12.44,0.7446575164794922,0.05985992897745114
1616084470.2293714-in.wav,24.8,0.8344995975494385,0.03364917732054187
1616084668.2293913-in.wav,14.64,0.8654556274414062,0.05911582154654414
1616084706.2293943-in.wav,11.96,0.939115047454834,0.0785213250380296
1616084753.2293986-in.wav,11.04,0.8437550067901611,0.07642708394838417
1616084753.2293986-out.wav,11.06,1.1001613140106201,0.09947208987437794
1616084788.2294020-in.wav,11.56,0.7395312786102295,0.0639732939974247
1616084840.2294068-out.wav,29.74,1.0521283149719238,0.0353775492593115
1616084885.2294111-in.wav,15.52,0.9545373916625977,0.06150369791640449
1616084886.2294113-in.wav,43.5,1.141077995300293,0.0262316780528803
1616084890.2294121-in.wav,33.54,1.0657918453216553,0.031776739574289066
1616084903.2294131-out.wav,14.02,1.1947453022003174,0.0852172112839028
1616084918.2294148-in.wav,20.78,1.5330407619476318,0.07377482011297554
1616084969.2294194-out.wav,48.48,3.445758819580078,0.07107588324216334
1616085091.2294272-in.wav,15.88,2.002185821533203,0.12608223057513873
1616085250.2294363-in.wav,37.86,2.1072280406951904,0.05565842685407265
1616085306.2294402-out.wav,27.0,3.1712327003479004,0.11745306297584816
1616085328.2294422-out.wav,35.98,3.870938539505005,0.10758584045316857
1616085390.2294444-in.wav,18.26,2.481079339981079,0.13587510076566697
1616085649.2294468-in.wav,25.36,2.2566349506378174,0.08898402802199595
1616085953.2294509-in.wav,50.64,6.0256757736206055,0.11899043786770548
1616086016.2294517-in.wav,15.0,0.774979829788208,0.05166532198588054
1616086067.2294528-in.wav,38.54,2.982034683227539,0.07737505664835338
1616086127.2294544-out.wav,31.52,2.5825304985046387,0.08193307419113702
1616086497.2294607-in.wav,10.92,0.9292981624603271,0.08510056432786879
1616086497.2294607-out.wav,10.92,1.8261473178863525,0.1672296078650506
1616086640.2294628-in.wav,18.62,0.9805517196655273,0.05266120943423885
1616086640.2294628-out.wav,18.62,1.4383399486541748,0.0772470434293327
1616086652.2294631-in.wav,10.24,0.9140288829803467,0.08926063310354948
1616086666.2294637-in.wav,18.62,1.2931816577911377,0.06945121685237045
1616086666.2294637-out.wav,18.64,0.78515625,0.04212211641630901
1616086688.2294645-out.wav,38.86,1.6988112926483154,0.04371619384066689
1616086838.2294667-out.wav,26.22,0.8040075302124023,0.030663902754096202
1616086945.2294683-in.wav,51.5,4.738062620162964,0.09200121592549444
1616086954.2294685-in.wav,19.5,0.9050254821777344,0.04641156318860176
1616087013.2294696-out.wav,20.26,1.3917524814605713,0.06869459434652375
1616087139.2294721-in.wav,22.12,0.9979839324951172,0.04511681430809752
1616087178.2294730-in.wav,14.64,0.7591452598571777,0.05185418441647389
1616087279.2294762-out.wav,18.4,0.9684364795684814,0.052632417367852256
1616087477.2294789-out.wav,43.8,1.6565508842468262,0.037820796443991465
1616087514.2294800-out.wav,23.3,1.0100584030151367,0.04335014605215179
1616087583.2294818-out.wav,12.22,0.9381592273712158,0.07677244086507494
1616087649.2294829-out.wav,37.96,2.958372116088867,0.07793393351129788
1616087671.2294835-in.wav,14.5,3.1742491722106934,0.21891373601453057
1616087696.2294840-in.wav,29.5,2.4363229274749756,0.08258721788050764
1616087696.2294840-out.wav,29.44,2.1358988285064697,0.07255091129437737
1616087905.2294876-in.wav,17.54,1.9736223220825195,0.11252122702864992
1616087905.2294876-out.wav,17.52,2.119556188583374,0.12097923450818346
1616087937.2294879-in.wav,10.54,1.7265465259552002,0.163808968306945
1616087937.2294879-out.wav,10.46,1.0289065837860107,0.09836583018986718
1616088195.2294917-out.wav,56.36,5.791998386383057,0.10276789188046588
1616088232.2294924-in.wav,10.68,0.736952543258667,0.06900304712159804
1616088235.2294926-in.wav,20.58,0.9928696155548096,0.048244393370010186
1616088235.2294926-out.wav,20.52,1.1733803749084473,0.057182279478969165
1616088401.2294936-in.wav,14.84,2.5537352561950684,0.17208458599697227
1616088401.2294936-out.wav,15.4,3.6926791667938232,0.2397843614801184
1616088604.2294952-in.wav,15.4,0.7675309181213379,0.04983967000787908
1616088604.2294952-out.wav,15.4,3.708434820175171,0.24080745585553057
1616088644.2294961-in.wav,51.02,4.584340572357178,0.08985379404855307
1616089076.2294997-out.wav,57.86,3.695350408554077,0.06386710004414237
1616089149.2295006-out.wav,22.82,1.2570135593414307,0.05508385448472527
1616089702.2295035-out.wav,18.88,1.4534034729003906,0.0769811161493851
1616092079.2295146-in.wav,32.36,3.205376625061035,0.09905366579298626
1616092304.2295157-in.wav,18.2,0.970151424407959,0.05330502331911863
1616092553.2295164-in.wav,34.82,3.992812395095825,0.11467008601653719
1616093857.2295192-in.wav,41.22,1.1245059967041016,0.027280591865698728
1616093857.2295192-out.wav,41.22,1.0340535640716553,0.025086209705765534
1616093901.2295194-in.wav,41.36,1.9583334922790527,0.04734848869146646
1616093901.2295194-out.wav,41.3,2.4511301517486572,0.05934939834742512
1616093954.2295198-in.wav,31.76,2.1737537384033203,0.06844312778347986
1616093954.2295198-out.wav,31.72,2.2882726192474365,0.072139742094812
1616094410.2295206-in.wav,26.7,2.097172260284424,0.07854577753874246
1616094410.2295206-out.wav,26.68,2.273714303970337,0.08522167556110709
1616094888.2295220-in.wav,23.18,2.0505714416503906,0.08846296124462427
1616094888.2295220-out.wav,23.14,1.7054147720336914,0.07369986050275243
